0
0
0
0
0
9
212
408
494
478
468
465
533
523
553
625
846
1263
1777
1787
1465
1119
847
624
560
541
524
597
566
576
604
666
762
892
937
950
812
798
758
701
708
684
635
627
635
626
585
588
583
579
583
605
599
577
606
576
538
582
652
600
606
584
622
640
608
619
605
624
652
598
638
588
658
615
637
590
600
604
613
633
616
597
600
618
653
618
608
647
633
658
651
688
687
685
765
764
783
784
783
834
891
862
806
769
839
860
828
853
800
811
870
784
838
776
794
827
772
765
765
810
804
817
860
921
1006
1107
1067
1199
1259
1187
1190
1150
1046
957
929
870
838
732
677
684
686
635
627
621
608
631
652
639
707
662
626
604
603
573
621
595
619
641
587
626
596
579
661
641
598
585
607
617
572
625
562
586
588
651
624
574
634
607
618
582
549
633
564
560
535
553
514
484
476
484
488
460
396
390
394
384
361
387
338
367
375
370
371
360
346
362
360
351
365
361
361
361
328
381
362
369
364
334
367
355
343
376
360
362
359
352
319
313
355
376
359
350
386
332
338
335
331
333
344
355
317
331
351
348
335
290
303
323
314
330
329
380
405
450
504
557
640
726
791
891
988
1043
1196
1303
1397
1456
1519
1531
1670
1646
1674
1660
1652
1512
1468
1331
1291
1161
1021
843
739
701
594
451
407
341
282
251
235
207
213
161
203
203
200
211
207
236
197
230
254
282
295
277
238
277
265
246
272
245
262
265
228
251
210
208
179
200
187
177
181
187
187
211
238
235
269
299
345
354
392
461
539
575
689
713
834
823
935
1024
1143
1223
1330
1322
1342
1350
1406
1345
1302
1291
1192
1143
1127
1018
906
899
766
668
551
568
466
404
315
291
249
202
182
168
143
116
142
124
111
130
116
98
121
116
107
93
116
99
98
105
124
102
98
93
95
100
97
101
94
96
105
100
87
85
99
110
85
80
88
87
92
70
89
107
87
100
88
100
84
91
98
110
90
85
81
86
77
72
70
91
89
76
77
90
90
72
99
71
81
80
92
82
75
78
72
87
90
103
80
86
68
93
93
82
88
99
97
88
116
110
94
108
126
102
102
125
150
124
123
146
139
158
159
149
147
132
168
154
148
163
151
163
159
147
162
152
128
149
127
131
131
119
149
124
141
119
108
108
128
124
100
132
100
118
126
140
134
121
142
133
118
106
129
114
120
104
102
96
96
83
88
85
84
69
75
80
78
77
73
58
68
67
79
44
63
54
67
48
52
50
45
44
48
36
36
38
35
38
43
33
45
42
32
35
44
31
51
19
35
20
39
31
34
32
29
28
31
41
47
38
22
28
31
39
35
33
32
38
24
33
31
27
30
23
35
25
25
18
20
20
17
28
28
23
21
23
27
24
12
18
22
17
21
22
20
24
18
26
14
17
14
15
14
19
17
12
15
26
21
30
20
24
22
23
33
31
34
32
29
43
38
42
49
59
56
57
72
73
82
92
98
108
87
100
107
127
144
148
168
139
137
166
169
177
178
178
174
195
188
196
213
168
190
162
168
151
158
143
133
130
129
125
114
89
84
84
69
68
60
74
58
44
30
30
43
29
33
34
27
24
12
12
25
21
12
17
11
22
10
14
17
10
14
9
11
11
7
11
10
11
12
11
10
14
14
12
12
12
13
13
8
19
11
11
5
12
13
15
13
12
7
21
11
9
11
12
15
14
8
14
15
16
10
19
15
15
9
16
15
16
16
13
11
18
14
16
17
9
16
9
14
14
13
13
14
10
15
17
19
5
16
11
13
20
13
14
13
19
17
16
9
14
12
15
12
20
9
20
18
14
15
15
14
15
17
14
22
16
22
25
20
24
23
17
16
20
31
25
32
28
20
26
18
18
21
25
23
11
26
16
25
16
19
16
16
18
18
17
25
14
24
20
12
18
25
17
12
16
18
15
15
10
8
13
18
9
16
6
8
12
10
12
11
12
15
12
15
9
10
12
10
12
7
9
5
13
3
10
13
6
4
8
11
7
6
9
8
5
4
8
16
5
9
9
10
8
8
12
11
9
8
3
9
12
7
5
2
9
14
6
7
16
9
9
12
10
10
13
8
10
8
8
9
12
4
17
11
10
8
17
9
23
10
16
14
18
12
11
22
11
10
16
23
14
12
13
17
7
9
9
14
11
10
13
6
8
8
9
7
12
14
13
5
3
7
6
11
11
11
6
8
10
9
3
4
8
4
6
8
4
9
3
9
12
4
9
8
5
8
10
6
9
8
3
6
8
8
11
6
10
8
7
6
15
4
7
8
6
12
10
5
8
9
7
4
6
6
4
3
8
7
13
7
5
12
6
7
7
9
8
6
6
5
5
4
7
15
8
8
12
5
9
5
10
9
7
10
8
3
9
9
9
8
9
5
7
5
9
9
5
8
8
10
9
6
4
7
8
8
8
10
11
12
12
17
17
17
6
12
12
14
15
11
10
16
19
15
15
7
