0
0
0
0
0
9
223
477
460
464
490
530
485
513
547
636
792
1263
1750
1744
1521
1042
743
627
625
527
532
543
621
579
630
677
681
874
945
958
759
804
739
679
703
665
605
601
666
593
582
591
542
610
608
583
588
578
604
602
588
587
565
606
627
590
570
595
582
574
626
641
616
557
630
549
647
637
598
642
604
608
606
637
624
633
615
639
640
638
637
639
670
658
674
708
744
698
698
782
773
811
816
847
804
785
829
870
859
860
814
798
861
848
846
817
821
808
816
768
729
810
831
792
766
788
872
959
982
1113
1152
1176
1231
1240
1222
1189
1102
989
977
863
834
756
709
702
671
635
618
621
658
692
609
658
638
640
630
620
632
662
647
565
603
585
592
607
633
606
584
613
567
604
620
577
590
574
628
640
593
588
612
618
616
620
645
614
662
589
572
580
549
519
511
454
488
461
398
448
403
404
400
390
362
368
383
341
371
360
374
361
365
371
342
362
349
385
388
374
347
342
347
366
345
392
343
338
376
353
362
362
359
348
319
359
358
332
379
346
350
346
360
360
358
346
356
345
369
322
339
353
335
326
300
323
322
375
342
397
414
474
505
583
638
695
839
825
1063
1114
1200
1262
1352
1585
1528
1646
1630
1629
1652
1611
1605
1459
1446
1356
1154
1124
981
858
744
621
542
459
378
352
278
248
202
221
184
199
183
208
205
200
253
233
261
236
241
260
277
293
297
282
265
225
290
274
246
256
265
238
208
228
189
182
202
184
193
191
223
216
214
245
253
308
390
394
464
475
538
605
687
807
868
941
975
1073
1167
1224
1225
1288
1377
1373
1383
1271
1249
1319
1163
1188
1048
980
875
788
741
650
602
471
447
389
315
252
237
205
172
164
137
146
138
143
109
111
111
105
111
98
105
114
98
116
105
100
109
113
98
115
122
95
118
89
105
103
71
111
95
82
94
89
113
93
97
75
106
102
77
102
103
85
83
104
89
78
78
67
76
96
88
96
66
88
86
83
76
90
90
75
96
76
75
84
58
75
72
75
71
81
62
91
88
76
83
87
86
77
103
78
89
109
99
97
91
97
103
107
111
109
121
115
114
143
148
136
145
130
180
156
139
140
173
191
170
151
171
124
143
148
164
138
159
148
140
148
148
131
137
133
138
136
130
113
141
118
141
139
135
144
136
111
138
123
137
120
134
112
109
103
107
116
96
94
100
87
78
80
86
84
64
73
63
59
56
63
59
56
74
60
61
52
50
49
46
45
39
39
51
46
47
45
51
30
39
32
25
28
37
34
32
39
33
35
35
30
31
28
24
35
23
32
36
32
25
34
29
25
24
27
27
29
25
23
23
18
30
30
22
29
23
27
24
20
23
18
18
25
17
17
25
25
27
23
24
19
23
10
19
21
8
23
18
11
13
25
24
22
12
16
15
18
20
9
16
16
21
21
30
23
25
22
32
32
42
26
41
50
47
47
57
60
77
88
82
99
99
97
99
125
119
134
116
127
144
159
164
174
179
183
172
191
175
193
179
186
172
188
167
166
159
169
134
152
150
142
125
102
94
88
73
62
62
64
55
63
54
50
48
33
39
16
23
22
23
21
29
17
16
14
20
15
13
22
10
8
20
16
13
10
10
17
15
12
16
15
9
10
12
12
9
13
12
10
14
9
13
13
11
10
14
10
16
11
13
12
8
9
14
13
16
21
8
9
9
15
6
8
9
12
13
11
14
12
9
18
14
10
20
14
15
9
10
13
13
17
10
18
18
12
22
5
11
18
13
10
13
13
12
15
22
11
8
16
12
9
12
11
13
14
13
19
16
14
16
18
13
18
14
16
28
25
23
17
18
13
16
23
20
23
20
17
21
25
22
26
22
22
25
25
23
20
18
31
22
27
22
18
17
29
22
13
20
15
10
14
16
17
19
13
13
15
13
9
12
9
17
13
12
14
17
13
15
9
9
13
5
12
9
6
11
6
7
8
13
9
4
9
8
13
8
8
8
9
9
13
6
5
11
7
5
10
13
5
6
7
8
12
7
9
6
13
16
14
12
11
7
11
12
5
9
6
10
12
15
8
13
9
15
8
10
10
12
10
12
3
13
9
16
10
13
12
12
11
6
6
14
11
13
15
12
13
12
13
16
9
7
14
14
12
11
6
14
12
9
14
12
11
16
9
9
9
14
14
7
7
6
8
6
7
14
15
14
8
6
10
9
8
8
10
5
5
7
9
4
9
6
6
5
10
13
8
7
7
6
4
9
10
10
7
6
9
5
7
12
8
6
3
3
4
7
5
4
3
7
4
6
6
11
10
4
2
7
6
8
14
3
10
10
7
9
10
2
4
6
8
10
9
5
9
4
4
3
6
6
9
9
10
10
5
7
12
5
8
5
8
10
8
8
9
7
13
6
5
5
8
6
10
7
6
6
13
12
10
9
17
7
11
12
9
14
11
5
12
6
14
13
15
18
19
9
24
6
13
13
13
