0
0
0
0
0
5
238
458
488
518
485
506
484
506
555
668
837
1277
1694
1801
1452
1116
806
683
543
541
545
548
539
535
599
670
764
853
952
903
830
730
734
738
726
650
627
624
613
648
623
597
580
611
599
601
576
581
577
601
580
566
606
553
596
608
597
545
573
593
602
636
620
630
627
619
637
578
649
678
602
593
642
639
586
642
624
654
678
628
633
652
637
620
680
718
684
716
737
734
775
796
791
765
812
833
808
832
848
858
832
819
803
811
838
863
872
792
799
773
786
808
765
787
782
846
910
936
1026
1076
1150
1151
1246
1303
1126
1142
1080
978
925
909
739
780
692
652
677
643
630
643
623
601
666
665
632
681
621
623
608
618
607
647
618
627
651
573
595
664
605
590
571
593
602
569
614
652
642
607
574
626
650
572
625
615
604
627
636
589
556
595
525
551
537
492
469
439
475
404
405
398
370
355
401
364
366
392
350
359
337
396
357
345
364
331
333
373
351
367
363
356
367
349
357
393
354
339
404
355
344
342
317
365
348
366
371
341
357
347
398
353
350
341
323
350
345
353
297
321
317
306
317
307
336
301
323
348
365
415
386
485
517
581
624
717
891
892
953
1119
1168
1310
1372
1434
1593
1618
1569
1642
1696
1644
1613
1508
1413
1303
1243
1131
1071
823
736
635
536
448
344
302
316
259
237
206
188
192
218
179
219
208
202
229
237
234
261
247
268
267
284
285
297
315
275
281
262
263
218
209
198
205
214
197
200
201
184
188
194
204
242
240
278
321
352
423
459
489
522
601
716
759
820
919
1004
1066
1181
1171
1240
1288
1320
1367
1323
1371
1338
1260
1237
1129
1115
1097
889
832
761
660
523
489
454
396
312
293
224
220
187
172
147
123
140
108
122
135
115
113
115
118
99
124
101
84
103
110
123
97
95
102
94
88
87
99
87
81
95
87
92
83
89
95
87
69
91
89
90
87
90
83
103
91
89
97
88
83
78
97
80
72
87
76
81
89
89
79
72
82
81
84
62
93
89
71
93
75
88
85
80
72
80
61
70
75
101
76
96
95
91
86
99
78
85
81
110
94
105
107
97
115
126
128
112
135
131
132
128
153
143
151
155
139
140
169
167
160
128
148
147
143
157
132
152
150
160
127
110
111
135
134
117
149
117
127
124
135
120
134
139
145
144
129
121
123
119
140
90
107
111
95
114
116
94
91
87
71
85
79
83
83
79
75
61
74
53
71
54
52
58
69
59
50
64
49
60
45
46
50
45
49
39
48
41
40
38
43
36
34
27
33
41
20
38
32
40
33
31
28
44
32
38
25
25
20
31
27
23
42
26
23
30
28
30
32
24
19
30
31
27
15
22
20
18
30
18
21
22
18
15
22
24
24
29
30
19
24
27
15
22
15
18
18
15
21
19
19
18
20
18
13
9
20
24
15
11
13
21
26
23
19
19
40
21
32
39
26
32
48
46
58
45
58
50
76
74
80
101
82
115
106
122
120
151
147
162
175
156
177
174
169
157
200
196
203
189
178
186
161
157
183
160
153
173
130
145
137
104
107
116
87
89
79
78
57
68
52
45
27
39
42
30
15
20
32
20
26
22
16
19
22
16
20
17
22
14
18
13
17
9
12
18
13
12
9
9
12
13
9
11
15
18
7
18
6
13
7
18
7
16
10
8
14
10
17
11
9
14
9
7
16
14
4
8
9
14
14
10
11
10
10
16
16
13
13
13
17
14
5
9
10
12
17
20
10
13
20
20
17
17
15
18
9
12
12
17
17
13
8
11
14
13
16
15
13
12
11
17
14
14
9
16
18
18
15
14
19
12
17
21
18
16
16
7
17
18
28
24
21
20
21
21
24
27
22
25
24
20
30
22
27
34
25
28
25
25
21
24
21
26
23
15
20
26
16
14
22
17
11
16
9
12
17
19
14
18
15
13
12
12
13
15
20
8
16
16
14
14
11
14
8
8
7
11
11
8
14
11
6
7
8
10
5
7
6
5
11
11
10
8
8
5
8
6
9
11
4
10
8
14
7
7
9
17
5
10
9
9
12
12
6
8
13
6
8
14
10
12
9
12
10
11
15
7
6
14
7
13
7
5
10
6
7
14
15
17
11
13
14
11
15
13
13
11
19
11
9
14
14
9
6
11
13
14
11
15
11
15
10
10
8
9
9
8
10
5
17
7
9
10
4
9
9
8
8
14
6
9
8
10
7
9
9
5
15
4
8
11
8
5
6
3
1
10
16
8
3
7
5
6
9
10
8
9
8
8
11
10
6
8
8
5
8
5
6
7
10
6
6
6
13
10
5
6
3
4
5
7
7
6
5
6
6
11
9
7
8
9
9
7
8
6
5
4
7
2
10
5
5
14
5
4
6
7
8
6
7
4
6
9
11
11
8
6
5
8
10
9
10
15
14
12
4
9
13
10
12
8
8
13
10
12
14
14
16
15
14
8
11
10
12
16
8
22
15
